link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=6885265#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"1. Juni 2016 
172. Sitzung vom 01.06.2016 1. Juni 2016",01.06.2016,https://dipbt.bundestag.de/dip21/btp/18/18172.pdf#P.16943,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6885265/6885265_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6885265/6885265_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6885265/6885265_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6794269#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"29. April 2016 
168. Sitzung vom 29.04.2016 29. April 2016",29.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18168.pdf#P.16565,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6794269/6794269_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6794269/6794269_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6794269/6794269_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6752940#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"14. April 2016 
164. Sitzung vom 14.04.2016 14. April 2016",14.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18164.pdf#P.16071,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6752940/6752940_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6752940/6752940_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6752940/6752940_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6833339#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"13. Mai 2016 
171. Sitzung vom 13.05.2016 13. Mai 2016",13.05.2016,https://dipbt.bundestag.de/dip21/btp/18/18171.pdf#P.16863,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6833339/6833339_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6833339/6833339_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6833339/6833339_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6791218#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. April 2016 
167. Sitzung vom 28.04.2016 28. April 2016",28.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18167.pdf#P.16351,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6791218/6791218_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6791218/6791218_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6791218/6791218_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6750807#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"13. April 2016 
163. Sitzung vom 13.04.2016 13. April 2016",13.04.2016,https://dipbt.bundestag.de/dip21/btp/18/18163.pdf#P.16017,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6750807/6750807_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6750807/6750807_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6750807/6750807_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6680321#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"18. März 2016 
162. Sitzung vom 18.03.2016 18. März 2016",18.03.2016,https://dipbt.bundestag.de/dip21/btp/18/18162.pdf#P.15957,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6680321/6680321_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6680321/6680321_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6680321/6680321_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6593785#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"25. Februar 2016 
158. Sitzung vom 25.02.2016 25. Februar 2016",25.02.2016,https://dipbt.bundestag.de/dip21/btp/18/18158.pdf#P.15465,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6593785/6593785_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6593785/6593785_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6593785/6593785_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6561442#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. Februar 2016 
154. Sitzung vom 17.02.2016 17. Februar 2016",17.02.2016,https://dipbt.bundestag.de/dip21/btp/18/18154.pdf#P.15129,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6561442/6561442_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6561442/6561442_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6561442/6561442_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6677275#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"17. März 2016 
161. Sitzung vom 17.03.2016 17. März 2016",17.03.2016,https://dipbt.bundestag.de/dip21/btp/18/18161.pdf#P.15811,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6677275/6677275_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6677275/6677275_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6677275/6677275_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6590469#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"24. Februar 2016 
157. Sitzung vom 24.02.2016 24. Februar 2016",24.02.2016,https://dipbt.bundestag.de/dip21/btp/18/18157.pdf#P.15411,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6590469/6590469_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6590469/6590469_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6590469/6590469_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6483041#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"29. Januar 2016 
153. Sitzung vom 29.01.2016 29. Januar 2016",29.01.2016,https://dipbt.bundestag.de/dip21/btp/18/18153.pdf#P.15055,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6483041/6483041_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6483041/6483041_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6483041/6483041_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6674938#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"16. März 2016 
160. Sitzung vom 16.03.2016 16. März 2016",16.03.2016,https://dipbt.bundestag.de/dip21/btp/18/18160.pdf#P.15745,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6674938/6674938_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6674938/6674938_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6674938/6674938_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6569646#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"19. Februar 2016 
156. Sitzung vom 19.02.2016 19. Februar 2016",19.02.2016,https://dipbt.bundestag.de/dip21/btp/18/18156.pdf#P.15343,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6569646/6569646_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6569646/6569646_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6569646/6569646_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6478437#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. Januar 2016 
152. Sitzung vom 28.01.2016 28. Januar 2016",28.01.2016,https://dipbt.bundestag.de/dip21/btp/18/18152.pdf#P.14883,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6478437/6478437_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6478437/6478437_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6478437/6478437_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=6598256#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"26. Februar 2016 
159. Sitzung vom 26.02.2016 26. Februar 2016",26.02.2016,https://dipbt.bundestag.de/dip21/btp/18/18159.pdf#P.15665,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6598256/6598256_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6598256/6598256_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/6598256/6598256_h264_512_288_514kb_baseline_de_514.mp4
