link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=1715894#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"25. Mai 2012 
182. Sitzung vom 25.05.2012 25. Mai 2012",25.05.2012,https://dipbt.bundestag.de/dip21/btp/17/17182.pdf#P.21675,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1715894/1715894_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1715894/1715894_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1715894/1715894_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1692265#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"10. Mai 2012 
178. Sitzung vom 10.05.2012 10. Mai 2012",10.05.2012,https://dipbt.bundestag.de/dip21/btp/17/17178.pdf#P.21043,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1692265/1692265_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1692265/1692265_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1692265/1692265_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1669356#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"25. April 2012 
174. Sitzung vom 25.04.2012 25. April 2012",25.04.2012,https://dipbt.bundestag.de/dip21/btp/17/17174.pdf#P.20535,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1669356/1669356_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1669356/1669356_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1669356/1669356_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1628784#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"30. März 2012 
173. Sitzung vom 30.03.2012 30. März 2012",30.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17173.pdf#P.20471,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1628784/1628784_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1628784/1628784_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1628784/1628784_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1595680#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"9. März 2012 
166. Sitzung vom 09.03.2012 9. März 2012",09.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17166.pdf#P.19723,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1595680/1595680_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1595680/1595680_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1595680/1595680_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1627071#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"29. März 2012 
172. Sitzung vom 29.03.2012 29. März 2012",29.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17172.pdf#P.20207,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1627071/1627071_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1627071/1627071_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1627071/1627071_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1616181#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"22. März 2012 
168. Sitzung vom 22.03.2012 22. März 2012",22.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17168.pdf#P.19859,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1616181/1616181_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1616181/1616181_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1616181/1616181_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1593934#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"8. März 2012 
165. Sitzung vom 08.03.2012 8. März 2012",08.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17165.pdf#P.19517,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1593934/1593934_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1593934/1593934_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1593934/1593934_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1626194#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"28. März 2012 
171. Sitzung vom 28.03.2012 28. März 2012",28.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17171.pdf#P.20147,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1626194/1626194_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1626194/1626194_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1626194/1626194_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=1615285#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"21. März 2012 
167. Sitzung vom 21.03.2012 21. März 2012",21.03.2012,https://dipbt.bundestag.de/dip21/btp/17/17167.pdf#P.19803,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1615285/1615285_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1615285/1615285_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/1615285/1615285_h264_512_288_514kb_baseline_de_514.mp4
