link,title,date,transcript_link,subtitles_link,mp4_links,514_mp4_truncated
https://www.bundestag.de/mediathek?videoid=4171063#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"25. November 2014 
68. Sitzung vom 25.11.2014 25. November 2014",25.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18068.pdf#P.6411,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4171063/4171063_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4171063/4171063_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4171063/4171063_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4080291#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"7. November 2014 
64. Sitzung vom 07.11.2014 7. November 2014",07.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18064.pdf#P.5995,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4080291/4080291_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4080291/4080291_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4080291/4080291_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3990820#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"16. Oktober 2014 
60. Sitzung vom 16.10.2014 16. Oktober 2014",16.10.2014,https://dipbt.bundestag.de/dip21/btp/18/18060.pdf#P.5483,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3990820/3990820_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3990820/3990820_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3990820/3990820_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4107867#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"14. November 2014 
67. Sitzung vom 14.11.2014 14. November 2014",14.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18067.pdf#P.6337,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4107867/4107867_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4107867/4107867_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4107867/4107867_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4075606#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"6. November 2014 
63. Sitzung vom 06.11.2014 6. November 2014",06.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18063.pdf#P.5785,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4075606/4075606_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4075606/4075606_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4075606/4075606_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3989047#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"15. Oktober 2014 
59. Sitzung vom 15.10.2014 15. Oktober 2014",15.10.2014,https://dipbt.bundestag.de/dip21/btp/18/18059.pdf#P.5441,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3989047/3989047_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3989047/3989047_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3989047/3989047_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4104341#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"13. November 2014 
66. Sitzung vom 13.11.2014 13. November 2014",13.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18066.pdf#P.6115,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4104341/4104341_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4104341/4104341_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4104341/4104341_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=4073789#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"5. November 2014 
62. Sitzung vom 05.11.2014 5. November 2014",05.11.2014,https://dipbt.bundestag.de/dip21/btp/18/18062.pdf#P.5731,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4073789/4073789_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4073789/4073789_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/4073789/4073789_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3967581#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"10. Oktober 2014 
58. Sitzung vom 10.10.2014 10. Oktober 2014",10.10.2014,https://dipbt.bundestag.de/dip21/btp/18/18058.pdf#P.5363,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3967581/3967581_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3967581/3967581_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3967581/3967581_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3963744#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"9. Oktober 2014 
57. Sitzung vom 09.10.2014 9. Oktober 2014",09.10.2014,https://dipbt.bundestag.de/dip21/btp/18/18057.pdf#P.5219,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3963744/3963744_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3963744/3963744_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3963744/3963744_h264_512_288_514kb_baseline_de_514.mp4
https://www.bundestag.de/mediathek?videoid=3905607#url=L21lZGlhdGhla292ZXJsYXk=&mod=mod536668,"24. September 2014 
53. Sitzung vom 24.09.2014 24. September 2014",24.09.2014,https://dipbt.bundestag.de/dip21/btp/18/18053.pdf#P.4835,,"['https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3905607/3905607_h264_720_400_2000kb_baseline_de_2192.mp4?fdl=1', 'https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3905607/3905607_h264_512_288_514kb_baseline_de_514.mp4?fdl=1']",https://cldf-od.r53.cdn.tv1.eu/1000153copo/ondemand/app144277506/145293313/3905607/3905607_h264_512_288_514kb_baseline_de_514.mp4
